onset_to_impact_s,acc_m_peak,acc_m_peak_time_s,acc_m_median_abs,gyro_m_peak,gyro_m_peak_time_s,gyro_m_median_abs,orientation_change_peak,orientation_change_peak_time_s,orientation_change_median_abs,AccX_peak_abs,AccX_median_abs,AccY_peak_abs,AccY_median_abs,AccZ_peak_abs,AccZ_median_abs,GyrX_peak_abs,GyrX_median_abs,GyrY_peak_abs,GyrY_median_abs,GyrZ_peak_abs,GyrZ_median_abs,EulerX_peak_abs,EulerX_median_abs,EulerY_peak_abs,EulerY_median_abs,EulerZ_peak_abs,EulerZ_median_abs,subject,task_id,trial_id,description,direction,context
0.5499999999999998,6.668611999509343,0.0,0.9442679704405947,303.6617941512238,-0.09999999999999998,41.79303484175005,80.05431297798752,0.0,72.19409298705689,3.999,0.103,3.537,0.394,3.996,0.40799999999999886,259.0343118,23.8923486,241.61638859999937,20.912967000000002,188.3885904,5.3858052,84.31076970000002,5.13370368,30.50428392,5.3055910799999975,32.635687680000004,28.91146068000003,6,32,5,Forward fall while walking caused by a slip,forward,walking
0.5899999999999999,4.317224687226737,0.0,0.9938515985799892,389.4538278183268,-0.04999999999999993,53.75265259672616,133.25244592570627,0.3700000000000001,100.83303804779999,3.996,0.4629999999999999,2.244999999999997,0.422,1.043,0.17200000000000087,218.06781479999992,20.397304800000086,321.08566319999954,32.2002396,244.53847439999998,15.928232399999713,86.1442353,31.93094934,78.07698666,69.40240254,45.51005394,26.82016398,6,33,1,Forward lateral fall while walking caused by a slip,lateral,walking
0.5500000000000003,4.745454561999304,0.0,0.9554815539820746,336.3028704960397,0.0,63.06997681499068,302.96904546376913,0.79,92.95176112421585,3.995999999999998,0.515,1.823,0.4600000000000016,2.037,0.096,172.8614285999999,27.616575599999727,200.0196378,44.117765999999804,322.861833,21.7151082,169.2059565599779,76.5471888,89.82835524000002,67.4658045,176.27052869997786,45.01158048000003,6,33,2,Forward lateral fall while walking caused by a slip,lateral,walking
0.5699999999999998,5.084481782836871,0.0,0.964557411458748,421.99680745101654,-0.040000000000000036,69.4047512354591,90.47605336408552,0.040000000000000036,77.06802605869224,3.999,0.248,1.935,0.2750000000000015,2.4730000000000003,0.5250000000000009,257.5446209999999,26.4706596,366.0055703999999,54.0299394,319.36678919999736,11.45916,84.13315272,16.105849380000002,47.66437602000001,5.03057124,32.968003319999994,11.430512100000003,6,33,4,Forward lateral fall while walking caused by a slip,lateral,walking
0.6600000000000001,5.107026727950423,0.0,0.958451876726213,417.7655550912481,-0.040000000000000036,64.4872055899858,318.1608666129808,0.54,99.47006599591475,3.996,0.4619999999999971,2.835,0.512,1.4409999999999998,0.11199999999999952,218.23970219999984,25.324743600000048,353.8588607999996,55.691517599999955,357.3539046,18.9649098,179.5764963599999,82.82680848,89.51322834,69.01852068,179.8916232599999,33.11124281999999,6,33,5,Forward lateral fall while walking caused by a slip,lateral,walking
0.6499999999999999,4.844756547031006,-0.38,1.0157607986135322,287.77408608180053,0.20999999999999996,44.12840536568537,84.41450052049193,0.3900000000000001,26.010193061320752,2.1109999999999878,0.10500000000000036,3.770999999999983,0.3270000000000037,2.547999999999991,0.708999999999993,282.4109982,12.71966759999993,159.8552819999997,22.918320000000115,127.2539717999995,8.365186799999902,175.06731689999995,115.81773012,19.33160292,4.686796440000009,5.40299394,3.0653253000000005,6,34,1,Backward fall while walking caused by a slip,backward,walking
0.7400000000000002,4.446575873635783,-0.49,0.9326821537908839,551.8606447188246,0.13000000000000012,54.95109317876673,266.52625957071933,0.3500000000000001,39.97527393284343,2.1729999999999863,0.06700000000000081,3.2509999999999937,0.32599999999999946,2.747999999999986,0.6870000000000024,548.6645807999946,30.710548800000108,143.06761259999985,19.308684599999722,94.88184479999993,6.9327918000000235,179.87443451998408,125.57520486,6.038977319999998,2.8017646199999904,49.63535154,41.50507752,6,34,2,Backward fall while walking caused by a slip,backward,walking
0.7200000000000006,5.21434070616792,-0.49,0.9723939530869158,322.78381587598705,0.020000000000000018,32.122051107808005,79.81090542865954,0.22999999999999998,40.6156845147034,2.4299999999999455,0.06500000000000086,3.993999999999893,0.32700000000000884,2.7269999999999905,0.8329999999999956,320.5127051999996,18.907614000000027,285.16119659999725,15.69904919999997,178.18993799999515,7.448453999999247,163.99203876,124.69284954000004,7.0760313,1.122997679999999,80.78134842,78.30044028000002,6,34,3,Backward fall while walking caused by a slip,backward,walking
0.6200000000000001,5.456582080386952,0.0,1.0099752472214354,586.7975560056532,0.17999999999999994,36.51217281517924,275.4859879415207,0.72,29.510046117728415,1.8989999999999898,0.0849999999999996,3.9989999999999752,0.32299999999999857,3.88,0.503,581.1512993999941,19.82434680000006,147.3075017999993,17.990881200000025,135.9056375999981,6.3598338000001675,179.977566959992,123.51828564,10.616911739999992,4.188322980000008,57.59946774,48.50089470000001,6,34,4,Backward fall while walking caused by a slip,backward,walking
0.5,4.6766387502136615,0.0,1.0397567023106895,306.8894143039444,0.1100000000000001,31.453933070982732,83.82929654994376,0.3900000000000001,41.93016254180523,2.0949999999999904,0.08100000000000167,3.905,0.358,2.757999999999986,0.8070000000000014,286.077929399998,20.683783799999887,151.20361619999983,16.501190400000006,108.57554099999992,4.354480799999953,172.07074656,129.27078396000002,9.7116381,3.3919113599999946,62.22323879999999,56.47074048000001,6,34,5,Backward fall while walking caused by a slip,backward,walking
0.9999999999999998,3.996340576077069,0.0,0.9702855249873616,221.24329332680747,-0.42000000000000004,47.50461084762,306.8014195153157,0.15000000000000013,304.5721982049791,0.7469999999999984,0.06400000000000015,3.0209999999999924,0.2540000000000008,3.981,0.848,218.9845475999999,38.445481800000096,56.37906719999992,10.8289062,66.80690279999969,8.708961600000032,93.77603586,6.0733548000000015,12.794152139999996,8.124544440000005,179.98902612,179.00926794,7,20,1,Forward fall when trying to sit down,forward,sitting
1.1799999999999997,2.7187692068287075,0.0,0.9934233739951964,180.46189726734156,-0.30999999999999994,44.569282889952014,54.815320362231006,-0.20999999999999996,50.04818649266713,1.1429999999999985,0.052,2.065,0.19300000000000003,2.713,0.964,173.66356979999995,36.8411993999999,70.53112979999962,6.990087599999976,57.41039159999979,6.302538000000226,68.69193462000001,10.370539799999994,12.36443364,2.916356219999998,36.05051736,34.131108059999995,7,20,2,Forward fall when trying to sit down,forward,sitting
1.29,3.920679660467047,0.0,0.9633773923027265,200.92411706127777,-0.17999999999999994,45.358628173631224,76.76469460160902,0.13000000000000012,70.69643694332348,1.2749999999999966,0.07100000000000006,2.602,0.3629999999999989,3.862,0.818,199.84775039999997,24.75178560000007,83.7091638,10.4851314,47.55551399999998,7.448453999999999,96.54915258,17.498137319999998,7.75785132,3.19710564,24.631464420000004,22.43703528,7,20,3,Forward fall when trying to sit down,forward,sitting
0.9299999999999997,5.16354335703691,0.0,0.989678735752163,272.9030410572218,-0.14,46.2057502233376,58.4620535235632,0.40000000000000013,48.15544260145582,2.91,0.10299999999999936,1.492,0.42800000000000993,3.996,0.593,272.0404583999998,28.24682939999981,93.62133719999935,22.001587199999545,85.9437,10.542427200000041,89.77105944,24.65438274,12.02065884,1.7761698,57.14110134,48.50662428,7,20,4,Forward fall when trying to sit down,forward,sitting
1.2100000000000004,4.056059294438383,0.0,0.9839359735267331,185.12537202014053,-0.18999999999999995,68.3828673441344,73.28404554895889,0.14000000000000012,65.87104003523532,1.3419999999999812,0.09699999999999967,2.2219999999999995,0.39299999999999924,3.996,0.8249999999999995,180.08069939999993,33.231564,156.64671719999984,11.115385199999848,39.9351726,5.958763200000024,91.32377562,19.194093,4.526368199999993,2.6699842800000027,50.15101374,30.64179384,7,20,5,Forward fall when trying to sit down,forward,sitting
0.5000000000000002,4.38214479450417,0.0,0.9501126249029636,1419.992526961674,0.010000000000000009,34.47217412963553,274.047461203151,0.15999999999999992,49.414070814326735,2.007,0.045,3.7909999999999644,0.4979999999999999,3.862,0.7440000000000001,1392.4025315999716,28.9916748,273.64474079999377,8.708961600000007,169.13720159999997,6.01605899999999,179.75411333999998,143.2967958,13.349921399999998,4.33729206,24.24185298,20.758268340000004,7,21,1,Backward fall when trying to sit down,backward,sitting
0.52,5.129851264900378,0.0,0.9737936126305202,1515.4219746373076,0.020000000000000018,22.862819110740183,279.0841987328696,0.26,22.31275257512262,1.190999999999978,0.051,3.9989999999999974,0.248,3.357,0.774,1477.2576114,12.4904844,331.9718652,9.740286000000003,150.00040439999736,3.6669311999999947,179.90308242,121.43271852,5.408723519999999,1.4954203799999803,48.17430864,44.87980014,7,21,2,Backward fall when trying to sit down,backward,sitting
0.44999999999999973,4.297643074988894,0.0,0.9580339242427691,1641.7222426264218,0.030000000000000027,28.222005808213055,267.37494418645593,0.33000000000000007,30.904410037616234,0.594,0.03399999999999993,3.88,0.36599999999999994,3.5929999999999698,0.7790000000000007,1625.539141799962,23.204799000000012,226.4902973999954,8.136003599999999,134.3013551999982,4.6982556,179.89735284,118.14966918,4.325832900000001,1.7933585400000012,62.19459089999997,57.42758034,7,21,3,Backward fall when trying to sit down,backward,sitting
0.3799999999999999,4.357424583397859,0.0,0.9766396469527527,1113.7435162996678,0.050000000000000044,27.969096034493653,268.24234175148285,0.49,32.57912914090886,1.2209999999999717,0.05799999999999982,3.984,0.3450000000000017,3.951,0.866,1107.3559265999977,23.777757,265.33684980000004,8.8235532,132.86896019999818,4.583663999999986,179.94318948,120.40712369999999,7.54012728,3.2773197599999957,48.91915404,45.10898334,7,21,4,Backward fall when trying to sit down,backward,sitting
0.3500000000000001,4.5623114755571,0.0,0.9844165784869737,982.6808570980844,0.07000000000000006,24.046904600270185,86.57099580371938,0.43999999999999995,22.27300973538562,1.216999999999976,0.03999999999999969,3.947,0.39300000000000007,2.813,0.853,960.5640869999944,21.02755860000001,204.6033017999977,8.708961600000004,90.240885,6.073354800000015,178.7915439,113.17639374,10.65128922,2.3835052800000023,46.70753616,40.743043380000024,7,21,5,Backward fall when trying to sit down,backward,sitting
0.8299999999999998,4.298396677832329,0.0,0.9831063014750743,247.37288965761476,-0.04999999999999993,64.43765466774445,103.34034668399428,0.26,73.35603852549336,3.962,0.7349999999999972,3.5609999999999964,0.22000000000000017,0.997,0.10399999999999908,176.35647239999997,22.2307704,168.90801839999992,37.757932200000006,176.24188080000002,12.3758928,102.92044554000002,79.14841812,82.28822796,66.54907170000001,139.3720335,92.80200726,7,22,1,lateral fall when trying to sit down,lateral,sitting
0.8999999999999999,4.098131037436455,-0.53,0.9856576484763865,210.73831418846487,-0.020000000000000018,70.06782070163999,123.07878172467252,0.33000000000000007,77.61793622866381,2.811999999999995,0.9330000000000003,3.977,0.18000000000000033,0.949,0.13300000000000037,140.0309352,30.36677400000003,167.76210239999986,35.17962120000001,153.43815239999992,23.7204612,132.02098236,93.78749502,82.75805352,63.84470994000001,172.18533816,120.99727044,7,22,2,lateral fall when trying to sit down,lateral,sitting
1.1,4.03875401578259,0.0,1.002378172148616,262.7937310068747,-0.030000000000000027,61.15292688742916,145.906227286835,0.31000000000000005,80.76919858986881,3.969,0.7470000000000009,2.120999999999999,0.30499999999999944,0.7749999999999951,0.11400000000000059,117.5136858,30.825140400000482,136.9942578,29.048970600000036,232.33446899999976,33.2888598,111.38876477999999,76.76491283999997,88.47044478000002,68.7836079,139.87623653999998,99.48842711999986,7,22,3,lateral fall when trying to sit down,lateral,sitting
1.2200000000000002,4.340405856599127,0.0,1.0078318312099495,293.0856868728818,0.040000000000000036,75.94562072256682,164.11790175253913,0.31000000000000005,90.78131474539002,3.999,0.8560000000000014,2.540999999999997,0.249,1.7449999999999724,0.17999999999999883,221.04719639999985,22.173474600000063,203.91575219999993,26.184180600000023,164.66812919999995,34.091001000000034,142.47173628000004,86.69427497999999,89.04913236,60.09183504000001,177.65135748,81.53765297999998,7,22,4,lateral fall when trying to sit down,lateral,sitting
1.31,4.370348498689779,0.0,1.030189788339995,290.20148493096076,-0.020000000000000018,74.36699085382692,358.7967156915613,0.6100000000000001,90.66052448840996,3.999,0.7290000000000001,2.376,0.29500000000000054,1.409999999999992,0.315,180.4244742,36.32553720000001,187.0134912,38.44548180000003,240.0121062,42.570779399999985,178.63684524,102.37040586,80.99907246000002,63.52958304,179.7369246,123.3578574,7,22,5,lateral fall when trying to sit down,lateral,sitting
0.8700000000000001,4.338935583757841,0.0,0.9434500516720541,269.0052881376949,-0.12,42.85564979788627,63.088032154307015,0.3800000000000001,54.05658585947259,1.144,0.15000000000000002,2.089999999999999,0.339,3.996,0.586999999999991,262.30017239999995,36.44012879999915,77.00555519999983,12.83425920000005,64.05670439999999,8.422482599999968,90.1549413,19.07950140000002,10.043953739999996,5.574881340000002,41.74571988,35.63798759999999,7,23,1,Forward fall when trying to get up,forward,standing
0.9299999999999999,4.257237954354912,0.0,0.909668071331516,261.4387765618923,-0.10999999999999999,40.203936603982044,70.58368624039802,0.3500000000000001,64.35882272833862,1.013,0.185,3.8079999999999927,0.3549999999999993,3.996,0.6989999999999968,259.3207907999998,32.085648000000226,79.5838661999999,14.4385416,67.26526919999986,10.599723,100.34786412,22.259418300000004,13.899961079999999,6.94425096,33.98786856,25.87478328000001,7,23,2,Forward fall when trying to get up,forward,standing
0.9500000000000006,4.4220999536419345,0.0,0.9666110903564062,208.9508856240436,-0.14,46.73335711478609,81.498329437641,0.1200000000000001,73.74920832937335,1.094,0.13099999999999962,3.9809999999999874,0.3829999999999999,3.996,0.8340000000000033,202.99901939999944,32.887789200000356,80.50059899999992,11.229976800000117,56.09258819999996,7.8495245999999534,96.15381156,16.23762972,10.267407359999995,5.993140679999994,42.49056528000001,37.99857456,7,23,3,Forward fall when trying to get up,forward,standing
1.2299999999999998,4.307098327180377,0.0,0.9842611442091982,185.93758334691577,-0.16999999999999993,62.833642242098946,77.2270568836756,0.13000000000000012,69.65708713346028,1.010999999999994,0.084,3.9989999999999757,0.376,3.996,0.7949999999999966,185.12272980000003,22.7464326,151.26091200000002,8.708961600000038,45.7793442,4.526368199999938,95.72982263999998,23.10739614,4.48626114,2.1428629199999985,31.70176614,10.98933444,7,23,4,Forward fall when trying to get up,forward,standing
0.4500000000000002,4.077199283822168,0.0,0.9754183717769517,239.66975591481983,0.020000000000000018,96.97053057056775,49.725165136161316,-0.10999999999999999,25.18143082560327,1.0329999999999988,0.1190000000000004,3.999,0.7140000000000001,2.967,0.4450000000000008,174.80948579999992,78.781725,167.70480659999996,25.840405799999946,55.40503860000001,11.058089399999998,92.80200726,46.948178520000006,8.67458412,1.8048176999999996,62.738901,42.26138208,7,23,5,Forward fall when trying to get up,forward,standing
0.9300000000000002,4.234050188649162,0.0,0.982361440611347,326.4647010302077,0.050000000000000044,108.31999428264258,336.6356955768264,0.44999999999999996,74.12095731790865,3.9909999999999823,0.8800000000000009,2.6179999999999977,0.30199999999999816,1.0339999999999743,0.2149999999999997,229.69886219999677,33.403451399999994,218.010519,50.477599800000085,204.77518919999966,30.710548800000154,179.71973586,80.05942134,87.53079365999999,70.88636376,179.79994997999205,71.89476984000007,7,24,1,lateral fall when trying to get up,lateral,standing
1.0100000000000002,4.208354072556148,-0.6499999999999999,1.0424399263266924,327.3080434470399,0.030000000000000027,130.004081819494,348.87272009465926,0.3900000000000001,76.31771363261467,3.987,0.6220000000000001,3.961999999999994,0.214,1.206,0.3399999999999993,196.2381149999975,40.45083479999997,242.7623046,66.92149440000013,200.1915252,15.9855282,179.99475569998398,85.29052788,84.35087675999998,38.84082281999999,179.5134709799922,111.57784092,7,24,2,lateral fall when trying to get up,lateral,standing
